date,close,volume
2025-03-27,5.299,169445500.0
2025-03-26,5.249,128176200.0
2025-03-25,5.249,180797800.0
2025-03-24,5.169,166988200.0
2025-03-21,5.129,159260600.0
2025-03-20,5.189,130824600.0
2025-03-19,5.199,198275300.0
2025-03-18,5.139,145667300.0
2025-03-17,5.139,150744000.0
2025-03-14,5.129,190656500.0
2025-03-13,5.099,146099300.0
2025-03-12,5.099,145097500.0
2025-03-11,5.159,163293700.0
2025-03-10,5.139,158931500.0
2025-03-07,5.179,135260600.0
2025-03-06,5.209,168412600.0
2025-03-05,5.239,251576500.0
2025-03-04,5.149,149783100.0
2025-03-03,5.189,242406600.0
2025-02-28,5.169,204479000.0
2025-02-27,5.199,218928300.0
2025-02-26,5.179,176546300.0
2025-02-25,5.129,252435900.0
2025-02-24,5.179,237696900.0
2025-02-21,5.229,245166800.0
2025-02-20,5.319,145796200.0
2025-02-19,5.299,173347600.0
2025-02-18,5.329,249119100.0
2025-02-17,5.209,151483400.0
2025-02-14,5.179,150428800.0
2025-02-13,5.179,148043100.0
2025-02-12,5.169,150845200.0
2025-02-11,5.149,207721500.0
